# Present_dist_to_MW Present_dist_to_Sun Time Init_Time Gal_long Gal_lat x y z vx vy vz Init_x Init_y Init_z Init_vel_mag Init_vx Init_vy Init_vz
46.552123024477496 53.15529944632905 13800.0 11838.698096621021 19.814785530841753 -27.54350348703084 44.340226119393925 15.976390248238582 -24.580178224453807 0.23013970473137357 -0.6674574378249061 0.20488823707828907 -0.30233617286155795 1.770426430635292 1.2791672268030019 0.8553746692911045 -0.8489837604895824 0.07461822069974251 0.07296931155930157
38.128445833458635 30.24224316379179 13800.0 10843.928799552375 -166.72895032187816 -11.19861303128563 -28.874184242191514 -6.810164993159656 -5.873364341826019 0.24399155136933032 -0.5357694421244903 0.14942077957890015 -0.6080775277830489 -3.4301634430321166 -1.3426389512827366 0.7608479907749 -0.7394965526993063 -0.15489479172675202 -0.08967785182513291
28.123534165585145 20.12924872519694 13800.0 10997.323513440959 167.72583039989223 -7.660726066925237 -19.493573894818255 4.241081378830045 -2.6833672477400543 0.25674094868000014 -0.5707863679820431 0.14903941463011466 0.5187027434843723 -0.4596227690321942 1.335197779451879 0.8278827573898947 -0.8133537926596078 -0.017751270232982223 0.15339608976386096
47.02357533581689 50.496405264003435 13800.0 10945.08653677643 50.250000962249494 -39.836293773360424 24.79429371147036 29.81189885861556 -32.34780719584393 0.16874307532165655 -0.5697631883328258 0.1657458346793146 -1.794732871318593 -1.4065905236699623 0.7645046649685541 0.8014903251909411 -0.7910761373986808 -0.12592594689573297 0.02698040235943702
37.63715206237844 29.49166291348398 13800.0 11023.250687591719 -176.74116062250027 -4.827355896300323 -29.33952846324729 -1.6705601890947521 -2.4818298917291446 0.2557808593279486 -0.5504793857712371 0.14475966188875505 3.5136381317842895 6.52496997874634 -0.1608077489337472 0.6769486375059951 -0.5981752042358138 0.3167208464056152 -0.011566689706920728
44.70595385039317 45.17745246644722 13800.0 11072.472398497777 81.49359040856078 1.4925177838220258 6.680383832808231 44.665311332288255 1.1767101572666312 0.19070049432900144 -0.5858894453516695 0.13629527809429043 -0.16459270808993512 -0.19960669184877697 0.23207637940059048 0.8481154692894649 -0.8451640319846628 -0.04664929960520593 0.05311733364788515
48.81326417760089 53.12240309939455 13800.0 11106.959383475749 -50.89550105307231 22.555986074268358 30.94319595859807 -38.06948609004946 20.37701066795358 0.04700951061044656 -0.5990046946143404 0.24862389998813075 -0.834533083022058 -1.2269605040632732 2.477640465661872 0.8005124328303025 -0.7815067810939371 -0.09571876761249293 0.14458638852543573
27.76757727445051 32.21945063894445 13800.0 10809.556028504163 -46.90911962387354 21.947830869323457 20.41570674812993 -21.82366147460128 12.042413266938807 0.35932311636570063 -0.48426551434249904 0.037202025349983195 -0.25979051249210544 0.21338667331533842 0.30036606984481423 0.8459093036187267 -0.8435240591930678 0.04912318562671637 0.040207264829283135
29.182454369645033 33.03583380365909 13800.0 11644.435703254314 -53.408376418091436 17.835635448920243 18.74644899549144 -25.24982615189179 10.11846057766021 0.378957460906919 -0.5361213428127967 0.20191261698968735 1.227807029632338 -3.863834606070682 1.4747727720578836 0.7866606290493033 -0.7538422630732424 -0.21019996576767389 0.07982958156051317
21.953163621428615 26.74071420296677 13800.0 11388.687691644376 -44.73726868254228 15.074651649750543 18.34138525810381 -18.173942081937934 6.954653988583939 0.11108048046671595 -0.7446407429258196 0.037271259854547066 -1.3298788506303463 -1.0531880695924527 -0.5086356307790342 0.8396554372605167 -0.8355309755623076 -0.07828351262342664 -0.02794519365447026
12.72559121127991 12.66567866076878 13800.0 11500.489974499003 70.51673452087057 18.914258270714306 3.9963053000742375 11.295701793761278 4.105615772678982 0.2703215934317864 -0.6996118028708538 0.15897460659766846 -1.643138243425139 -0.8077319502654569 0.783690526507876 0.8354867674389307 -0.8317961545270729 -0.050715593690601385 0.05984333242841307
49.84166020585065 45.93454957440374 13800.0 11322.30480702118 117.87641413621918 -28.981223525470792 -18.787996825320473 35.51970089286048 -22.256344452241688 0.21082100008324023 -0.5811208166479196 0.15353323222729917 0.0884966639190081 -0.9118809344791252 1.880604436355091 0.8194406632637642 -0.8004773212295757 -0.07518450925015353 0.15832355597349992
42.687817479825405 45.277379002108276 13800.0 11829.5555651032 58.56579765055244 -40.274763426975476 18.015624866505096 29.4747522912208 -29.269733298086145 0.24100096843131974 -0.6554971585847007 0.1928722842283564 0.2603233265390998 0.8508378573934376 2.152410588560423 0.8452910507378462 -0.8306226264982116 0.03274108963787455 0.1533330814143808
9.106735096519596 15.969224746727514 13800.0 11321.144980454508 7.15164631113342 22.77393787632252 14.60970029816962 1.8331093410677954 6.18162651353565 0.18890891303210416 -0.7719730911075762 0.10716274694537135 5.000568015458676 0.08369223908649671 -0.11488582346144537 0.7443467020037943 -0.7406583920678379 0.04463527277888661 -0.05903263053062003
29.59441347637111 35.173861964687745 13800.0 11129.458715950967 -39.34256251108541 -15.743984197596632 26.18185929774262 -21.462102284164217 -9.54405441980444 0.17085640253214068 -0.5569241312199371 0.2885603918748703 -0.41215491854754593 -2.0624040043798297 -1.8735347073818622 0.800526718167812 -0.7706287028460045 -0.1489415227857796 -0.1574511087311395
29.793845154312095 26.15669494558206 13800.0 10859.124057698706 -123.42413646603289 -54.57255097075211 -8.351882254855656 -12.654691195652887 -21.313787650718737 0.24592442179035862 -0.5310060179582602 0.20184816980172865 2.362941691874271 0.7078961469745426 -1.0294319624299493 0.793675846882189 -0.7431417065568805 0.15742723459943064 -0.22995308153243554
23.739158498437416 28.700883345305435 13800.0 10944.514382339077 24.59931925856669 39.98076655696956 19.996341971265686 9.154752764768265 18.441190698677705 0.18521066380590673 -0.6587986313560783 0.07878591801356728 -0.50628003156132 3.818862301008589 1.521777598151273 0.7534348801429814 -0.722146344654728 0.18610103596084937 0.1074019549737445
37.703088762876945 45.68356502870285 13800.0 11777.134860737018 8.270983612746141 -7.958703652503501 44.77295789063778 6.508512889635067 -6.325315440383339 0.2004829305141076 -0.6865913518213526 0.21135120242100053 0.15000679167381656 -1.4276097476748828 -1.4815700619633514 0.8566347868982763 -0.832382951486979 -0.16139217063924133 -0.1221243114798805
37.88265357580739 44.52759483207417 13800.0 11203.293604764378 26.824362260367234 19.01498455696444 37.56789230358068 18.99696211384159 14.507777219174178 0.16935146017627578 -0.6406816513964919 0.13548019965483776 3.8887065156310245 2.301968783472232 -1.0478937136948034 0.7497257306039811 -0.6966257542319412 0.2575613799603828 -0.10229059205692162
42.482594243032786 41.98846834361177 13800.0 11822.44380657369 -87.41670600688089 35.676959806235025 1.5373056498042261 -34.0733315153932 24.488287907154316 0.341002198736739 -0.6315506437169318 0.14881683038460808 2.8634895867843997 -0.1651760837788197 0.17563802536837828 0.8436194275255153 -0.8405422084958711 0.03435708029602941 0.0632623526980615
40.0042385380076 40.69563631143888 13800.0 10699.805352949215 -79.33196826869964 5.39053988632174 7.5001914618962235 -39.81539635023908 3.823108198988145 0.28692479696930456 -0.45372423820420404 0.18555590779297956 0.023303315748430385 -0.8293446014981726 -0.6626229946745795 0.8352505534260921 -0.8272700822753692 -0.047442206420350116 -0.1049615883105144
30.997611308488146 26.143676610762157 13800.0 10858.606243360007 -157.24651107697068 -57.743449541341114 -12.86730116799364 -5.396628516458417 -22.10883959043553 0.23949672433266805 -0.5397119309881415 0.18708697534372407 -0.33317101244813424 1.2392758290695225 -1.0300017865941824 0.8213675360352051 -0.8002351158131502 0.1363502024355998 -0.1252078710298558
31.750277103412298 33.63450798250176 13800.0 11343.416479818978 -69.14397116352305 -13.957004276606218 11.621063525049415 -30.50277799546795 -8.11243146848938 0.27227290065707627 -0.536772553553601 0.25434921934166094 -1.6308949976828382 -0.92633490372779 1.3417608207406824 0.8244309075561791 -0.8218086016916623 -0.04153271616476981 0.05091146243702345
31.376936472473556 33.57096760780236 13800.0 11291.681294931903 -52.596859401936904 -51.115412139763535 12.800937651304396 -16.74102952379162 -26.13204530562179 0.22256226909567123 -0.57555915490938 0.24320798246996336 3.091424938963647 -1.193339066114625 0.40897579576110565 0.7901592233346992 -0.7540199724672354 -0.23620316358977023 0.003680333081238943
39.361980550764606 38.64005687740001 13800.0 11845.15015240238 -87.62449852021817 66.1929955199146 0.6464852909970207 -15.58393150459225 35.352187076861455 0.3101872871631065 -0.6695949123512672 0.1302621011706662 -0.35751269734563434 0.7892559480187303 -0.8713966681278547 0.8844691012299689 -0.8784339021266323 0.09620244231107147 -0.03720968581582238
49.01100635925593 46.89253070830986 13800.0 10589.431651176537 -106.17902168270064 50.381965782099 -8.331820778928677 -28.717557567106905 36.121905903724084 0.26713228247375653 -0.5152605029740887 0.059828122072631856 4.992613234707805 -0.35372251712742697 1.6943692690862426 0.7170752399940653 -0.609142019500015 0.053058211689716986 0.3746034250567912
41.153400521601355 47.781772937868965 13800.0 11582.263548715164 2.0706918312781863 -32.819977170561145 40.128514562333855 1.4508919148697437 -25.89778092343033 0.19845088051617954 -0.6364587176792913 0.21732284757430761 0.7539731433078466 0.48632068989156024 -0.09968179045867251 0.8679293990719286 -0.8663046208185666 0.015083226011757574 -0.050894420272137544
49.47169941674576 53.54569609168184 13800.0 11814.637353551423 -49.11551153100386 31.922207601543878 29.747234564944804 -34.359938978510485 28.31321597900776 0.3000171018849514 -0.684442846041998 0.06548218143435347 -0.04854588970777122 0.7580318603138754 -2.3987665306747963 0.8554097140907009 -0.841793242612672 0.06204545118557816 -0.13878140235476732
18.953481983137138 20.973123722658087 13800.0 10773.290829073845 -63.16771278455005 17.694288122293816 9.018998026306527 -17.82960869890132 6.374531114636168 0.36959186494005597 -0.4676487352921211 0.14716436052076182 -0.9933642258691795 1.2567291353384105 1.5247155721527244 0.8064207936709603 -0.7911116163884823 0.11656853047663628 0.10425298356700412
20.856348616814394 22.850752650102553 13800.0 11851.620363134116 -14.352897646793224 -64.82067072635125 9.41846983535375 -2.4100004966207655 -20.679487910559775 0.2681834554763863 -0.6724750788408023 0.2583881802412628 0.8580955083137655 -0.49683512213832526 -0.42151614465107196 0.881688263192686 -0.8747680724724161 -0.0691110904558779 -0.08589918515695308
46.952403394323774 40.56214707401849 13800.0 11488.256986380517 141.20004321980016 17.78928370967257 -30.100178794898508 24.201127713691296 12.392434351452188 0.23209055261134648 -0.6065205089638718 0.1484858735414069 -0.9804575952858312 -6.358666470083843 1.8786526914458048 0.7091467642813302 -0.6860806963463782 -0.16175450514779077 0.07757506980945951
49.840501400253736 51.56996534770789 13800.0 11153.27531660892 72.8789767666059 12.674720544244598 14.811777266323833 48.083649937853245 11.315263533413237 0.18995529851288906 -0.5903384645137453 0.13384558154237394 -1.989251671355677 0.4357874875746398 -1.2268941876064388 0.8079966014208846 -0.8069706992103535 -0.0004429119280092831 -0.040701380230614564
44.33806351934687 44.23471732865326 13800.0 11326.173544299862 -84.79226129247857 28.47191941168323 3.5294389153105112 -38.72405666937231 21.087928138064925 0.32230436225456915 -0.5434308266008394 0.12600126367074888 0.14774726760789678 1.7506606013808161 0.5455609404976399 0.8386672734310239 -0.8122008829539332 0.20252020825746186 0.051750231887724124
42.03102587894817 44.303882026678345 13800.0 11337.449630128522 -68.70977887921964 -0.590085017451456 16.08554132149626 -41.27809512006562 -0.45627435505784825 0.2814186214317588 -0.5156183580622389 0.2428483251690414 0.7642906503220944 0.4080169311577649 -2.647274809763411 0.8128996817406529 -0.7716690927379829 0.05733611865911865 -0.24908888651262723
47.994426512793744 42.14390592379471 13800.0 11909.00579956717 -132.83823017775438 10.759731521308815 -28.151145713078883 -30.35981237507414 7.8678837119618406 0.30249144431601016 -0.6471643007667478 0.1917875614283567 -1.1999050427764932 1.7771533259845709 -1.9066307918689476 0.8470776709955824 -0.8277963869397911 0.1461039650094393 -0.10462960325475924
49.261092605940476 50.14576190780255 13800.0 11182.717308097715 -72.27494233853204 -51.6830696094046 9.465619932037752 -29.61498403015347 -39.34402365684 0.21436815388925984 -0.5503095105704248 0.21212337968053355 2.071368877004816 -1.239383721814509 0.7258488118312968 0.810768051506796 -0.7882881407767617 -0.188217790304793 0.022818936601514784
33.010162296876096 26.877397349726923 13800.0 11204.270820030855 145.7068131891369 34.20496176633039 -18.364386324547738 12.524135313441384 15.109263313228823 0.2519854217021446 -0.5950766974892745 0.12683755324456145 2.069685075559704 0.8686152291476562 0.4245636360529862 0.8140880692554571 -0.783277559289628 0.19318453372781363 0.10906596877912196
41.914740301901716 34.79978774436864 13800.0 11942.703857393077 156.54501951045228 -23.48585585393979 -29.27972443807876 12.70384005029055 -13.868504312286799 0.275147182501759 -0.6580929711814387 0.19553194761247467 1.3101282298072825 3.169260709220814 -2.701646999407797 0.7986209915153532 -0.7557701830922764 0.20446535306818298 -0.15748281757809673
45.72330316563986 52.942639285817 13800.0 11430.104837213557 4.14164357071779 -25.560538662792105 47.63641240648513 3.449423191086744 -22.84287081862077 0.17948813254746254 -0.6202545194576862 0.20714187447696134 -1.0118450441859832 1.0403136108763815 -3.2088202853897703 0.7922223705913972 -0.7692987321870323 0.006485913998240689 -0.18908643008022874
17.070957134882413 15.493431812680434 13800.0 11693.180309694733 -86.45867652907906 -7.601257371536556 0.948595086192287 -15.327960810525557 -2.0494423845579632 0.3527758943889166 -0.6051123085628798 0.2343575123965494 1.42549705739849 -0.6315249005869199 0.199658814357286 0.8612327358986503 -0.8582534870815639 -0.07037846201963455 0.013024952190356954
36.84606965214733 36.98689066194276 13800.0 10956.11008587541 64.11536025721027 -72.98481785553003 4.725023153707157 9.737443919764893 -35.36787275119714 0.19485121105760528 -0.5636222969745753 0.1887003029338162 -0.09671557889264068 -1.7783779350217133 0.6641310846419483 0.8163667495772876 -0.797850979933842 -0.17164290021078754 0.02066877938397632
23.947539780012686 25.571210401543 13800.0 11793.71144004348 48.12019114612424 -58.16305883097089 9.004792456405044 10.043123024087036 -21.724092481392738 0.2555464724713093 -0.6705132876790524 0.22489272378188302 -0.4852865534606164 1.7425953338789961 0.9920850593889495 0.8520101812329486 -0.8427138540371027 0.11452490828599347 0.051368808830059585
28.734670193808114 30.651367882116826 13800.0 11552.395828265262 65.73198520306718 -28.719009425481985 11.048175174832602 24.505461346038675 -14.728426343940475 0.22452083744086426 -0.6450316794526416 0.189179908473482 0.6745562287849292 -0.18885685415133835 -0.6614292018655997 0.8598745689102708 -0.853617619683367 -0.04836729948393532 -0.09155237826161575
41.53985314021301 36.27939324383295 13800.0 11901.172171110486 -161.22066724671333 -52.441693900694474 -20.93750357023474 -7.119281000165399 -28.75988797662055 0.27165553425180533 -0.6511218518677033 0.20701989160647152 -3.201466495947107 -2.2820797118281813 -1.5673703076386774 0.8011660563186536 -0.7951608880202352 -0.05198703844751238 -0.08296722119916926
37.05301568454163 31.317537147452427 13800.0 10764.814606810929 169.87094761949038 49.83581153721352 -19.88436842016161 3.552348896629659 23.932840258313604 0.24476636978924998 -0.5565938228581024 0.09557445811641829 -1.0823981393727464 -1.6222448077087572 0.16787855317914477 0.8117358402583501 -0.806119587073548 -0.085408721550104 0.04232772117039705
45.56847806372593 41.23451120186383 13800.0 10661.148634820735 -117.46750688818591 -6.138167543816773 -18.910194447041906 -36.37649872966773 -4.409058879418735 0.2588378310184178 -0.48878966749407654 0.1554380005137372 1.2518750493169015 -0.6174858913901294 0.740604999934105 0.821781324020764 -0.8174832200413182 -0.020875705353915544 0.08130150297610789
28.803865722911066 34.01382146329029 13800.0 10795.554784864016 -42.516995586287194 16.01769874253905 24.097466086349005 -22.094412885898866 9.385579256565512 0.28395653984981706 -0.5708273226476777 -0.05651315260082135 2.5957550420503983 -2.246961562628724 -0.4966784110246211 0.7708247215062087 -0.717878211190467 -0.27733862204520293 -0.043645319395870186
49.45846128658007 52.117813255592395 13800.0 11409.27445591123 -64.43872143027113 -23.62086284614672 20.603514218670302 -43.07753817460596 -20.88270493018611 0.23434451782117072 -0.5587175643378667 0.24467117808985286 1.8404660329858251 -0.7137095903646163 -0.5642683961244653 0.8371531168031903 -0.8139261747637179 -0.10328330160612074 -0.166379333503704
25.653358467302787 29.628804407730698 13800.0 11899.739816361538 19.802743335589476 -51.04803923097988 17.525200115418166 6.310408168228074 -23.041531205552932 0.25050988545022357 -0.6895408305388553 0.24060260352796964 5.6780357440702645 -0.4895418075667492 0.13921926556326703 0.7686177168787842 -0.7221669579816401 -0.26125238677836565 -0.03154789853708322
43.297372251305646 35.20367123640636 13800.0 11142.94581829653 173.80023592493103 -6.765191630824578 -34.754098831852126 3.7753585424242053 -4.14701709460953 0.23900962241392948 -0.5612679580897808 0.1465043918838366 0.17254203609539445 0.41508895158586034 0.28305506163880967 0.8496293193049621 -0.8428157350412196 0.10293669958450645 0.030588443376396268
7.067631864566589 4.1750821008837 13800.0 11405.376920810619 42.45736841378646 46.990398666014606 2.101131090742879 1.9224578029880022 3.05298455357436 0.34982950030091486 -0.6978426987685382 0.1539489011821895 1.5870106831531536 -1.609441583626459 1.79683806992806 0.8063716815745341 -0.7684891256031943 -0.1538568812602911 0.18970454070431853
9.682112897281534 6.816846902973333 13800.0 11458.104534378404 63.82973852652829 66.4936908913104 1.1991437612179148 2.4401782535500156 6.251158774932122 0.330346972654207 -0.6900335994782699 0.13390546111504129 -5.297500951504309 -3.5101942143105505 1.358868705716577 0.7155526610646866 -0.711094115168506 -0.07046856581998409 0.03734904765517349
13.684593291986365 21.15200823479207 13800.0 11422.533721606493 -15.156243965075188 -11.68660214768639 19.993041106793246 -5.415596941286769 -4.2845150759814485 0.15646025999590318 -0.6683834664779302 0.30182034507255173 2.032822698586851 2.124546209035244 -0.7837460292571193 0.8045146418619006 -0.7653538396132421 0.22457198170364526 -0.10509393033447458
43.988498138412986 37.63430051037685 13800.0 10947.652395100911 -170.7634856614957 -41.96901594481417 -27.61854816690618 -4.491293477002793 -25.16713442092816 0.22494169843053308 -0.5387474736104922 0.16357784563171932 -0.7792309534491364 -1.5338672904605781 0.1919048353045844 0.8207444315313805 -0.8156178001607353 -0.09001544174172275 -0.01691881197881574
42.31363118339961 45.99195736553678 13800.0 11570.702411499062 -54.26061211533106 26.947912415172123 23.94696255544401 -33.27742644786359 20.84264896044991 0.07339030899071101 -0.6425604184849695 0.2915475534743532 0.4574388615090356 0.7254827535529381 -1.3802901869705728 0.8572453645095367 -0.8429401402444522 0.06028935886624247 -0.1438288154204472
44.280940831918805 47.82564070432065 13800.0 10971.294539832164 19.790729415022117 57.69532222368393 24.049413327132566 8.65392620607945 40.42310216471816 0.18627166989433724 -0.616105130209417 0.07441817728390514 -2.0125853231384454 -2.366005884144787 -2.718656713383089 0.756501000827986 -0.7441703545574989 -0.11497702392037663 -0.07269478400768543
32.02064417449927 34.02386707570051 13800.0 11446.721563551542 -53.78044165897295 52.719081638826594 12.177500367856464 -16.626532697596446 27.071949062295992 0.2954393286462578 -0.6335986916857215 0.05602659112414188 -0.5340576881783984 1.6876236233455857 1.5642683483034063 0.8283652362622463 -0.8060878002686421 0.13413116984955104 0.1357212296608747
42.711032989922764 45.098360707920065 13800.0 11452.355917434315 -64.70854442275413 -28.66913649545208 16.905008040450987 -35.776628947115704 -21.63598074676437 0.24006729423740936 -0.5683810652203313 0.24668771085438543 -0.8121271827371096 -0.6365872229103594 0.3046465241275956 0.8606451948959285 -0.8590571277820721 -0.046018239532315076 -0.024765385815969914
49.41009825822625 45.08099669560339 13800.0 11014.190590128215 -135.074857450355 49.05090900051199 -20.91913826739623 -20.864547475762986 34.049325629888685 0.26420591408480826 -0.5467788711301029 0.10259083381977809 -3.305740323493085 1.604707855160282 -2.5896711826583743 0.748060661247074 -0.7370527800780079 0.10610673731739555 -0.07133941813994937
40.63139726775788 41.34524689987809 13800.0 11339.471960176541 67.27724091460433 61.310442064947466 7.666870796903052 18.307814290903544 36.269442638194235 0.22388622519805412 -0.6288561898734909 0.10968525039459637 0.08782098795389949 -1.1566568800756822 -0.20860403001380404 0.8493063975003985 -0.8401457714477844 -0.11933663212771652 0.035145522985527526
40.35531571251018 38.95889458954976 13800.0 11540.173131860736 -94.92463250505565 36.68359818967426 -2.6820598048411175 -31.12762265504925 23.273872275316993 0.322574313833488 -0.5888846503519897 0.13026025581204653 0.5916453202152269 0.6665026444551492 -0.05081194514683662 0.8692846439550812 -0.8590423897655568 0.1328935176266601 0.006424778191196074
38.5459643373751 43.88441644552762 13800.0 11865.925575823225 -39.35897635028471 24.022887371211304 30.991901619949658 -25.419894722739947 17.865413318159597 0.18034687175418251 -0.7611536959931646 0.10683943175736747 -0.5147329642795818 -0.07779523309046998 -2.0553557269641014 0.8680435005270284 -0.8590015521972544 -0.01838497884057065 -0.12360357876273882
46.49843074189731 48.68843554051056 13800.0 11390.523197771045 -51.232625486594195 56.485015910824735 16.83341159873193 -20.960971824703893 40.593566848628846 0.262943568708962 -0.6266611191610655 0.060971139689524764 1.0652076522772225 0.5476719532252265 1.586748886836663 0.8379249534710204 -0.8033481163786251 0.08142394360664604 0.22387535140758183
28.408652630700953 33.40218597363692 13800.0 11487.12220873623 -43.66185435734571 18.171294660155233 22.95894249770187 -21.910816574077153 10.41677033738346 0.21037724234611577 -0.5328365830310053 0.34846946377084936 -0.19130518355718903 -1.252075555480243 0.3678081292530599 0.8568707538188756 -0.8489133316037893 -0.11525494961713731 0.017027647055130303
34.81196802447789 42.689452254168685 13800.0 11517.207569171525 -2.1690804871097504 13.878273334034136 41.41354607579441 -1.5685667332019588 10.239488932192545 0.15547236507929507 -0.6892348169852973 0.16366450811946723 0.661507152629152 1.3764444714973112 2.6419601496026432 0.8123225180209783 -0.7823424312610497 0.06288007506281651 0.20941415829066293
49.851393855944394 57.54439691718749 13800.0 11078.54595159107 -15.47812463135599 -10.092492938537124 54.59926096814546 -15.119268453111856 -10.083949610043739 0.12592287559890608 -0.5955955169800469 0.20953605678087736 -0.0408189065737973 0.36619997391564846 0.3278824018471315 0.8546062150890782 -0.8544210225818623 -0.014734060824898653 0.009970280369818688
48.795776935359655 56.634268826316294 13800.0 11273.855817064183 -5.062049119122784 -14.515955405133722 54.612544985890146 -4.837580220973725 -14.195356750051445 0.14959831624760622 -0.613850138186095 0.20352727968617726 0.4909712764680272 -1.2859295616985422 -0.9612172823912002 0.838562984873746 -0.8075878420597223 -0.19051754643487878 -0.1212139491070278
47.11865074399499 49.50731929705423 13800.0 11295.349210572138 -68.15472581131863 -8.905979062247278 18.199644751601408 -45.39828806339822 -7.664400551165136 0.2515014375813777 -0.5268826943802756 0.24495497601137264 3.767392272715277 -1.7241750177800785 0.4710757442303208 0.7718586405785236 -0.7235675006370539 -0.268693235412374 0.004447280203000976
43.840872366842596 36.275307511621754 13800.0 11433.397461136932 -162.65382358572094 17.807548806555406 -32.96659617246371 -10.297104856266216 11.093741634069234 0.2645952580491032 -0.5890972387765965 0.1496815756970003 -0.24948496289226182 -0.8557886718869975 0.7846459649049733 0.8526978368315102 -0.8484710103825531 -0.02328978435147811 0.0815360743622599
22.229385417872813 24.39273313298994 13800.0 11728.783181963925 60.467029525417836 -31.467564217558902 10.255505289963079 18.102231122359004 -12.733391902297729 0.23889811358321122 -0.680203685042948 0.21372173696933 3.0762675954800365 -6.028369773339746 -4.193939805692323 0.7059931078466293 -0.6578347281807873 -0.21252859601242324 -0.14321778731442616
47.57578621807818 51.7058572177623 13800.0 11493.30689868956 -44.62052895921536 -37.60326598494184 29.157281664918365 -28.773598728863288 -31.550413828135344 0.21382170657686173 -0.5939199329500529 0.2370693104993077 -0.1476444100979173 -0.7400954300446353 1.9428188944903604 0.8390391814027927 -0.8296636872282458 -0.07498715252214046 0.10010914533908104
25.11671049917893 26.294752520056065 13800.0 11443.007791528937 72.28127757787188 -13.173681368770268 7.79205876216517 24.388229542367476 -5.992669699453993 0.2227064404791046 -0.6477215699726806 0.17489581177662195 -0.6623135308121174 -1.7952095736723486 -0.047704792317169994 0.8330903080238563 -0.8194832183168891 -0.14994523490371967 0.001772780287000963
41.02072278567301 38.6689366699339 13800.0 10664.165950714425 -101.10419906463906 8.346102823095707 -7.368527556865806 -37.54313458382684 5.612887888398656 0.28731095290296355 -0.47536569708885373 0.14645279980991574 -1.383658613298361 2.5163316834967304 1.14688526667589 0.7796265508241684 -0.7536176361534267 0.19364712635811585 0.04877302206912039
26.43207890462732 21.965997483451243 13800.0 10882.879388148907 135.88659415017094 54.646925205145955 -9.125186406970611 8.847061871070533 17.91551045129541 0.2551492400736276 -0.589679894395686 0.10037985506104956 -0.007699851082054197 1.1798336306321837 -1.3657207585217077 0.8182090139256176 -0.8002721227809774 0.13685973864632744 -0.1014885801773708
43.767990590348504 46.76346163712137 13800.0 11015.506197276198 61.51140645620327 -22.087040626617732 20.66850173665408 38.08472359690419 -17.583748428473893 0.17746419450779083 -0.5828644056053194 0.15421846586060528 -1.1221592033442684 0.6952084709831214 0.3613284134404964 0.8302503635209344 -0.8295277006336175 0.019376659625887284 0.028705488497666538
33.33355854608051 39.391060351381775 13800.0 10640.249000132088 -32.1669139901444 21.514789012530702 31.02121058893623 -19.510090618472713 14.446331481108112 0.04635531256851414 -0.6562825079371538 0.08493452435312916 1.7885761789237773 -1.5579146079347963 0.5247769954009489 0.7984632785491849 -0.7519788291218125 -0.25178358808474427 0.09314758459172709
40.25641227680754 41.7734202478554 13800.0 11907.82133613514 70.8068066215288 -31.598092840310105 11.697174135646467 33.60256148165786 -21.8874991334255 0.25203378554187716 -0.6663173733038199 0.19762839169332835 -0.4326063980317127 1.1981116792894062 -1.5044075038811884 0.8604382748869422 -0.8503096157533658 0.05989203398701436 -0.11721999194966234
31.185445706767478 31.468719877634708 13800.0 11697.256427091534 13.452249549575372 -80.26635612351592 5.174389692773183 1.237701063644006 -31.01570760310683 0.250353605449452 -0.6352892556518932 0.22155246159958267 0.45116252607453705 1.626242573245975 -0.5286380301441056 0.8531775529680363 -0.834989520519195 0.15053184316014334 -0.08969170366573102
45.78653431609123 41.0911812999371 13800.0 11173.59036853379 -134.67090053427404 -43.80355174752943 -20.84931750200542 -21.090215344047873 -28.44281907734461 0.23960067553047665 -0.5475447709096595 0.18164491641592934 -0.7418449497746561 0.9187245185791971 -0.2966395759882199 0.8415270311370698 -0.8302632776551864 0.11754264615885561 -0.0708121475850851
26.254979992768714 29.01521274750168 13800.0 11320.629832461065 -62.390581810261644 3.887512773315934 13.415919401344903 -25.65201596953123 1.967169056872334 0.3149988910215163 -0.5058838875225296 0.25379094248863043 1.452414123069578 -0.12200842918749161 -0.6361753544989462 0.8420979673161109 -0.8316468663048582 0.005134485895203329 -0.13215942409766723
44.88417313362091 47.98110560388771 13800.0 11367.254896143506 -62.399840720802686 12.865351589219685 21.671523445659023 -41.45352032541423 10.68350219479296 0.07033243545727404 -0.7077217253323593 0.06480071053094656 0.35779727872770484 -0.27723235900065263 -0.8123485983908892 0.8602360751453959 -0.854791541525918 -0.03974752507271762 -0.08807757812232192
35.74711627784932 38.574200873364084 13800.0 11254.445239263183 -63.91653511755445 -3.161399096275378 16.934493047945836 -34.592866593283176 -2.127322045913374 0.27108364131863505 -0.5091457498887788 0.2576064407397442 3.2413285845005744 0.0644670814564508 0.03721040329871229 0.7946453845576148 -0.7891886634215056 0.06353245989468252 -0.06786875028632526
47.308701971251416 52.67422280807894 13800.0 10727.57074463366 -44.73324316591681 -9.685046165281692 36.88598457302999 -36.544107377975806 -8.861495723652457 0.15088993305111947 -0.5017342646067589 0.26321602590961724 1.4161600780571428 2.099187552528954 -0.24512300949248608 0.7987980494884024 -0.7610701126852837 0.2256958237328391 -0.08894943840880053
26.6106304983862 19.21879440128066 13800.0 11755.654059606462 161.70459245614197 -24.371776375413134 -16.621226131451202 5.495467056822308 -7.930746620163917 0.2816818708972346 -0.6514645373310906 0.18993692474772156 -2.009460482215586 -2.60565384692211 3.3284232910220006 0.7760756865807147 -0.7641580539708096 -0.0736486939769598 0.11371811521811744
