# Present_dist_to_MW[kpc] Present_dist_to_Sun[kpc] Time[Myr] Init_Time[Myr] Gal_long[deg] Gal_lat[deg] x[kpc] y[kpc] z[kpc] vx[kpc/Myr] vy[kpc/Myr] vz[kpc/Myr] Init_x[kpc] Init_y[kpc] Init_z[kpc] Init_vel_mag[kpc/Myr] Init_vx[kpc/Myr] Init_vy[kpc/Myr] Init_vz[kpc/Myr]
45.10328426600088 52.65146407279456 13800.0 10642.248381515506 -14.045422152806466 15.585160543421607 49.19937304308215 -12.308217854203376 14.145887544791492 0.06559114736179646 -0.6560946788261892 0.14473257359598676 -0.1413253792957789 0.6359985740721911 -0.2774006238564744 0.712061654844055 -0.7118749945370342 0.009006576929256032 -0.013589482115560615
15.762800056890272 21.081295327978935 13800.0 10725.950325403292 12.229458490823934 38.744582894143 16.069101101116612 3.4829116951938968 13.193723076942348 0.19932760224398482 -0.7366061539288616 0.04590906676363625 0.8392306318833633 1.2079424943102697 2.7174294547206235 0.660843189294726 -0.6239441371137384 0.07448301054719796 0.20459647049361201
42.53598347693159 49.738173559766615 13800.0 11258.417818404321 13.038227131125032 -22.65026400807044 44.71863948570917 10.355542303222295 -19.154423385077745 0.16778329789031704 -0.6447866561804709 0.21587529868412358 2.240090794213876 -0.8290317786827377 -1.7676066225502323 0.6847149940152301 -0.6401475886012884 -0.14255299938719218 -0.19678498469890246
43.26125107107357 49.24627930511464 13800.0 10777.054706885661 34.89550256032951 -20.074240789937264 37.93779369147265 26.46134453077984 -16.903167775419746 0.15464569618689306 -0.6161570226397506 0.17835107701363118 0.8481137465825305 0.6600048414383899 0.8748490449402309 0.7005788358790825 -0.6944962994106814 0.01575122358727887 0.09076064313381191
32.64525756069127 39.51871125784931 13800.0 10732.895603564642 -15.893215576172942 25.119464755227856 34.41343282577277 -9.7985187941723 16.77597121085819 0.08654205940281035 -0.7004011907442329 0.08805721997990021 1.125995057027568 0.5734219254717028 -1.0909559899473784 0.6968959279665132 -0.6887355772975747 0.032543425944904156 -0.10123321791118076
41.29937975509895 47.837722393488455 13800.0 10862.059621859104 19.732042233526926 -28.103564038342604 39.71977831398294 14.246805344868251 -22.534760525684547 0.1519877970471175 -0.6151592100314596 0.20753876062082396 0.495472999557213 -0.09067978332259513 -1.8999006183602045 0.6918552000838096 -0.6664388140208458 -0.057026412649656195 -0.176835837176201
44.89180702540882 42.13147243666089 13800.0 11833.227527960868 112.42012063589885 48.7432045458474 -10.596285341581595 25.682912158520704 31.67282320379111 0.27913938955039214 -0.6865404448418785 0.1700512508753097 1.8477307076614815 -0.29669318507973985 -3.94321287541227 0.6910278283585405 -0.6720850493562245 -0.0007292691630671564 -0.16068794031989336
44.779495612512264 38.41124127569408 13800.0 11904.904546354552 156.0659031689142 -36.28830647028338 -28.299063292228464 12.560571926113623 -22.73364260322042 0.2842071408081945 -0.6721753427308242 0.20442168569159527 0.12105786601535812 1.423414946291874 0.14060879735698278 0.7566151523669362 -0.745921123383133 0.12645887180019202 -0.008736144750956278
39.455414538588855 36.84043029816411 13800.0 11631.94428522797 -123.13451407343287 66.25627680419214 -8.108178746023123 -12.421558630133422 33.722093991544845 0.32142803289402966 -0.6557928458473898 0.12092583302401491 -0.1132955656419882 0.9742072211947559 -0.6726830247464215 0.7479545931967622 -0.7401024040813865 0.10674480379186893 -0.017030907800860286
44.57551892609848 44.90348738470698 13800.0 10573.183228109478 -69.21653131655438 -68.33074730605503 5.88338823622125 -15.501600592636336 -41.73019651567446 0.21183191679990615 -0.5322177637705704 0.2255147724060339 3.609168574267577 1.934854365859725 1.9298370818423967 0.6226869581048946 -0.5716286768472602 0.21524049656816835 0.12104227458564122
32.9924002463308 38.312629507367504 13800.0 11400.029377751884 25.840239275513113 37.70330276204531 27.28164364497686 13.212107579452638 23.430956299440084 0.20437523661465917 -0.7086556054339874 0.11955759963426624 1.4057289788970595 -0.3518054808495237 -0.8858277583896418 0.7214625459265082 -0.7153720984465325 -0.06925175865217206 -0.0628900617152241
16.061753351688786 14.240427365718665 13800.0 10822.819361749216 86.53150671252222 -33.8809680044745 0.7152492026039116 11.80071128264235 -7.938602103657862 0.2614065618878377 -0.6547041799183122 0.2037593816834135 3.5028555522937985 -0.29677863072716115 -0.19771582986093608 0.6509051639243306 -0.6417141958512963 -0.08269384379920793 -0.07100810843837575
44.295359950120684 50.42163436515251 13800.0 11843.678576009046 37.192256790696845 -9.934981425216765 39.56413049309543 30.022382980931862 -8.69927068924157 0.23681405522046972 -0.7032539081073477 0.20449971604691436 -0.33861449027550367 0.17715210098532816 0.25556800284245484 0.7699826379999664 -0.7687626179821467 -0.03619720015944375 0.02381307865943574
42.94704635782745 42.888394393008284 13800.0 11947.45432493315 51.53477775040481 -81.8509927251826 3.7815917305058515 4.760040065692604 -42.4553407260735 0.27603916533544 -0.6853156003030033 0.2329604448547959 -0.9069785639484235 -0.01736012148663769 -0.8959882723769931 0.767777658119706 -0.7622469565728042 -0.007978971827356381 -0.09164303307865795
33.49523598835864 34.44778139153074 13800.0 11232.655228545369 -51.49696018729708 67.96515375345464 8.045784178732838 -10.113835543382448 31.9315726256844 0.2955264639814797 -0.648710919604016 0.04873224575402762 2.0932464663450334 1.2485308036506542 1.1271565601609153 0.6923204726026138 -0.6541273462483572 0.15657247271122252 0.16404302016203484
34.65052811206738 39.88184731646897 13800.0 11177.340835880223 10.47234051006171 -44.59500826263698 27.92629899261333 5.161890339007088 -28.00068674295993 0.18895293360536325 -0.6272639062309509 0.23672141576378367 -1.005790069671337 0.6470421144851682 0.4276041104569728 0.716876671846829 -0.7167323540943099 0.014350112899707378 -0.000984628041765446
14.993899569612353 11.183234652759321 13800.0 11873.736251272752 126.79865281796322 72.54669393495237 -2.0091640123674326 2.685836624599182 10.668377519381574 0.3604070688456451 -0.747149671281766 0.16237773906828495 -0.14300456414056498 -4.739318503223642 -0.849193349041013 0.6884866208544881 -0.6739221313372861 -0.1400409993397597 -0.015208763702641034
37.8106601723108 32.870550538179195 13800.0 10544.573507912784 125.72749811395418 -25.959499119639283 -17.25751303410439 23.992064027887892 -14.388613562203888 0.22579989627865454 -0.5731656571984433 0.1592729283289341 0.03680195778266256 -0.545770855329798 -1.8071247849122263 0.6821256974926369 -0.6650340542947876 -0.029032975641917314 -0.14893710126570103
40.55483472462369 43.557607911823105 13800.0 10645.522653229164 -55.24925715544217 38.129880621505336 19.530156042724244 -28.15182425682141 26.894479042361063 0.3120350431356115 -0.5589674325884744 -0.013905744528368916 1.0402324231597453 0.6876918040775437 -0.8421280284761103 0.6993577386104556 -0.6870254823233991 0.11482831527162897 -0.06254351448799943
48.54666197222914 44.258577288153646 13800.0 10632.408951585214 167.50215571205462 62.06853595368608 -20.240136563766878 4.486331305985315 39.102830675853546 0.2538966449420451 -0.5713308109659523 0.08141115896561399 0.4972222628005919 -0.25439150561869783 -1.440912859065434 0.695159137442918 -0.6889683869552962 0.023127850187503112 -0.08963197360486624
36.99674260525088 37.03754417876099 13800.0 11476.05656443524 54.42289104815554 -78.55972670727466 4.274040356399419 5.974958305093898 -36.30168220727423 0.24434098686355404 -0.6298068666778753 0.22536375414948986 2.612711785335548 0.9666993376200974 -0.5519284145910783 0.6959373666838871 -0.671585266525588 0.12588829947425484 -0.13211428457263158
29.517494074104917 30.80663924600624 13800.0 11245.578701035029 62.41930068573348 51.68234921306941 8.84360193012006 16.930138355492094 24.170439420892706 0.24100484639904884 -0.6828322245397851 0.0982615040522033 -1.4067699149051243 -1.1149616373622744 10.486044801239602 0.5516157075568935 -0.5263357408353493 -0.016139837590738195 0.16428658613940708
21.913379815240845 21.708218287736084 13800.0 11269.148799426534 -75.98720873285943 -47.63386511985981 3.542105215175868 -14.193108696237065 -16.039198777040674 0.2942239585204056 -0.5903963391288538 0.27610033115161653 0.3209127315094142 1.112779726800402 3.346867208812819 0.6707559337239046 -0.650889136999734 0.06975709378580502 0.14625594630006292
31.39526395940735 32.132239475148225 13800.0 11167.766048962474 -62.153968257223994 -62.40872125624968 6.95152900573932 -13.159111287345016 -28.477971281288763 0.24573048111360085 -0.5890080078832498 0.25458851932168425 3.678624264702493 -0.007815205469658268 3.1752696548983312 0.6359723459344182 -0.5955898848395271 0.004108559982591214 0.22297227093303676
36.19030016153907 32.941495941836756 13800.0 11740.228737370686 161.8331365522493 -72.05889286706186 -9.641458230103055 3.1637725256323335 -31.339671049474653 0.2765651224593456 -0.6568687244048342 0.22265969330453267 1.1276736822132836 0.1903344608114987 0.8687063643159331 0.7445903046852035 -0.741882146350589 0.03240440451448948 0.05454866932848877
37.79435800171058 32.812362525509585 13800.0 10496.06628601068 145.7650041064195 -50.05835899845757 -17.415851164628844 11.851357158942815 -25.157197701813626 0.22911424163669353 -0.5585182164718452 0.17811129362235836 6.1948898781303186 -0.09188824816003614 0.20316193772341706 0.5826085383438279 -0.5524842977283748 -0.17629233168380098 0.05581060386884173
40.25388787926762 42.42386277681534 13800.0 11083.705106869782 -41.11440203103784 -61.8938218898626 15.057549546905554 -13.142204383327945 -37.42107425629812 0.21704090971080375 -0.5768879932047963 0.2499221528662612 6.182800150738312 0.6771735138535905 -2.754595394318438 0.5959630377729012 -0.5041850603694096 0.04656769139108561 -0.31432597317164845
49.508545078462994 48.14676074488936 13800.0 11477.505841342447 108.53303927391377 74.68935795819202 -4.040927521859463 12.053955262535942 46.43795470859457 0.2615180284868533 -0.6510977974946662 0.118666729787443 0.692329521384228 -0.364238501323106 -0.39536239261548195 0.7400976096265338 -0.7395970412557831 -0.01737060746173236 0.02095114166367149
49.52260174285822 52.557627316015164 13800.0 11459.694303258424 63.94756166776508 -3.871680573271244 23.030290839521083 47.109615573809066 -3.5488045063289295 0.2153799415614076 -0.6451620574345 0.16889490642708854 2.144026688803966 0.17940198217770764 -0.24491554501149787 0.7087503224117869 -0.7080122957150675 -0.028587712285516532 -0.015111298467443716
48.384076809422766 45.62581660052325 13800.0 11697.313330164081 114.112749696716 -50.8696715816039 -11.763249295001637 26.281381645265594 -35.39251453773981 0.25198458391426753 -0.6437465522273078 0.1964587781946458 1.5065779443644949 0.44011731813328786 -0.8579646349207541 0.7299489094273912 -0.7169531917317715 0.048856119126668165 -0.1281273228618481
47.53190959458917 39.94280379710097 13800.0 11192.418236873062 -177.87928214606032 23.88895521161298 -36.49597112511831 -1.3514611813681032 16.175451136938634 0.2736674832139835 -0.5905438995456653 0.13711643153900643 0.18054652708263688 1.0765008901982158 2.159745366941299 0.6924174055447324 -0.6638759363074471 0.12153386292476433 0.15472596697320523
30.68361556157956 26.15024575225444 13800.0 10821.453706132586 -116.77732132404215 -8.1489662517172 -11.66236125621455 -23.11027616241723 -3.7067261201303827 0.3198982384247857 -0.5284540409698469 0.18961533748363413 0.6777241512969175 -0.22007631163875233 0.07737337818439417 0.7143506207070106 -0.7138939964398101 0.02096900690906057 -0.014576415915292164
44.89806966067019 44.97196656959237 13800.0 11288.208093833195 -72.62572026634707 70.44399280280741 4.4951267644975275 -14.366564245381618 42.377747041235615 0.28884798981392884 -0.6337382676967216 0.06554008254687714 2.1292627578778403 1.1441661965621392 3.2749836227372584 0.6641024652640648 -0.6107752436958591 0.0977112749622363 0.24173992802871141
28.777765626316285 36.33874887255551 13800.0 10638.882120428596 7.159961686072911 -18.51520067745972 34.18913414289536 4.294821538507174 -11.539596359237894 0.12115763607120088 -0.6385439495596137 0.2237797720681133 -2.5598581789610964 0.610666537953376 3.946404505036155 0.6192483266901562 -0.6087405201141135 -0.01012011088217687 0.11314173692978771
16.17462707669592 8.343617738966538 13800.0 11231.281852024871 -162.00162645050807 15.43958475606246 -7.6489528552027375 -2.485055387196781 2.2212557069025696 0.3525927444848763 -0.6353725282960027 0.17525211935720295 2.7411493296068126 -1.1864007871618067 -0.22102979788075727 0.6806986388214177 -0.6636757056886764 -0.1473623637154453 -0.034198367390346714
45.01674754641796 46.47795976835398 13800.0 10448.090820151805 -14.427847669758435 74.19118418542712 12.262582213865219 -3.1548497051501636 44.71998149613706 0.22814404978386293 -0.6017422452453614 0.018977592541403906 -0.36109574846711795 1.2232153625413171 0.44734830899231753 0.6966859929208653 -0.6814778864794571 0.11140654411807897 0.09245455586011313
49.82404298867648 46.411494501202704 13800.0 11268.437372651906 115.13208823397704 -35.795533222104446 -15.987992005371511 34.081008011839636 -27.14582521067038 0.22562596305111127 -0.6012303188432611 0.17317363250433307 -1.5058808883401003 -0.3646047155899927 -1.8220522239097194 0.6906541007896636 -0.6827115166832347 -0.016648224229705563 -0.10310629736176884
25.022232871052395 29.7242220401908 13800.0 10354.113266336151 -7.543001552600333 -47.713126661373806 19.826670712638347 -2.6253704143665386 -21.989541480770857 0.1657011483117667 -0.5818896323895846 0.27105867384217947 1.761434979233125 -1.8115237648939704 1.917127835207753 0.6501330446540898 -0.6102091190030596 -0.18239689088160513 0.13057251254927446
30.096829037245836 34.47610698256623 13800.0 10949.997730375608 3.6610706026981616 51.58666229592293 21.377331002803352 1.3678251370873562 27.013713670361696 0.21076119911924562 -0.684214062611354 0.04681295100420832 2.7356525276357493 4.041741920751423 -1.787959046343069 0.6211563765511777 -0.5775099289194604 0.22065984412535056 -0.06022258148073981
42.629655870324385 49.886870356267124 13800.0 11369.414069356893 16.69507778751463 -19.16164996584427 45.13658677046833 13.537398454764633 -16.37459042944046 0.17965989304125424 -0.6556443557358937 0.21055384516726405 -0.7526877717065068 2.373788403746183 -2.144414899799105 0.6826607360292749 -0.6707424405611061 0.06377455783444293 -0.10983198404464746
31.03378467013028 32.19413793525057 13800.0 10911.631767320025 -60.22900453347275 -57.56128682761854 8.574578879095503 -14.98964900809913 -27.170747819191547 0.23174073733208678 -0.562045394998072 0.26520168209614414 0.88879681408627 -2.038877172423557 -1.4577030009979344 0.6776256134783899 -0.6429942426990078 -0.14764004273091996 -0.15471681770352508
28.825652827523733 21.192678760304403 13800.0 11490.1468158579 -156.21154163900206 6.901122721139822 -19.251672177041517 -8.4863671168737 2.5464336988870677 0.3256557371540597 -0.6238685016596157 0.1807559777798521 0.7593502769654287 1.0039062748879335 -1.925669068328838 0.7116883625277655 -0.6879485509217138 0.11210283907640169 -0.14373611276633508
48.2045898326486 48.16839833544376 13800.0 10696.82236072809 85.01387507694248 22.199839675094573 3.876191314087036 44.428986128159806 18.19986073359796 0.19621444227653972 -0.6015819416164639 0.11153918804596763 0.42302626511819413 0.34028124983389996 3.1325100190201107 0.6550620327039677 -0.614002000615535 0.008283142032973513 0.22812101939198
24.58698363717658 23.7416849498944 13800.0 11088.563878285824 -85.69999743417699 26.605399315383163 1.5916288404014758 -21.167973027778327 10.632555656552828 0.38661302190112373 -0.5441667592262316 0.13578595275064084 0.09036154394889115 -0.017645608453273752 -0.19004325580830808 0.7286702353711167 -0.7275986525984821 0.03406777471490327 -0.01999748430794958
29.02682227383688 27.28823935941287 13800.0 10911.40831638066 -94.04528183349153 -9.872926189890078 -1.8965355530389494 -26.81713417702193 -4.67893949140948 0.32657593704407306 -0.5155462030060405 0.22251829387677688 1.9847529684111924 -0.3739578638567545 0.13589791949926605 0.693969232309719 -0.6936245606731057 -0.015163679086476816 -0.015758396496602742
26.487458275216053 23.312174557070495 13800.0 10778.756280303462 -109.52935470712265 -44.293509897440536 -5.578025240480485 -15.72624690105265 -16.279689045034598 0.2887186865759507 -0.5421757211953364 0.23525383783273476 0.3624169731866112 -0.20406688625214395 -0.13942609247911703 0.7151923053679057 -0.7132529625812164 0.004847736026405955 -0.05240939307028801
23.874512475085847 26.241946740654335 13800.0 10502.811434514182 -64.06623366887169 8.75416492695456 11.342743817464617 -23.324465716201434 3.9938991580222027 0.3625143999648073 -0.43576687485881804 0.22814026398867554 -0.1355872821701378 -0.07427531657032324 0.4661262217426044 0.7096006755988509 -0.708836865985987 0.022732339535901192 0.023804557730270244
42.366069477841116 39.08726022677141 13800.0 11648.865029239747 123.50529059623982 -55.445543525212194 -12.23808071227131 18.48601405187919 -32.19177809610715 0.25340238822777494 -0.6451768196186682 0.20461546616608994 3.1837844775113777 -2.9747036526104047 -1.656203507594431 0.663214864749139 -0.6177815233300537 -0.19540054023760664 -0.1414870140015282
27.916429947770325 34.565791187359935 13800.0 11622.08744957125 22.946805988133217 22.113108185061844 29.48913266865889 12.485095922373192 13.011815963482773 0.20512430972946394 -0.7397493728333359 0.15997639367472596 -1.2302178585375172 0.4652420198421091 -1.0508323444087442 0.7355787108298766 -0.7346183789117843 0.0006841754352478362 -0.03756872496025269
16.23506126880474 21.9660912240514 13800.0 10474.17744480682 31.4182412259481 -21.22556537146737 17.473877450614573 10.673737764116117 -7.952615459528583 0.16621507637476918 -0.6750700356709406 0.2230286310750119 -0.08539736881270826 -0.09915384658260569 -0.10141396889128398 0.709073758596068 -0.7082171048591295 -0.03006931719616026 -0.017605785352106045
15.390174925784113 22.601957614113193 13800.0 11768.422896469841 6.742708637381908 21.80391162331151 20.83987933418642 2.4638731045799607 8.395072760330704 0.20244515932815038 -0.8179570964235159 0.1587837950987006 -0.1532264908181561 -0.571463842557355 -0.2283321192587449 0.7640003545708285 -0.7617445406421707 -0.05845923221076589 -0.004930999445117985
47.00380150008472 54.163689833749196 13800.0 10412.15800938729 16.8440779220983 -21.073461631729653 48.372854425155104 14.645240889705638 -19.475347762025514 0.11924911087002575 -0.5953233027350513 0.18747118909582344 -0.22839992216410032 0.6964400094994382 2.136291222706295 0.674578123681795 -0.6612795520613639 -0.008704404510345827 0.13300087337191932
28.408132365315925 23.420444163694302 13800.0 11170.116538787717 123.60259358016125 -25.339544027531936 -11.71449339963069 17.62999855915867 -10.023522335925366 0.27142945984607897 -0.6227500527173405 0.17385971042252663 -5.2806607881427485 17.4728990372775 4.184649236033383 0.4822828675320536 -0.46839351134196794 0.112542167957506 0.023206535267174637
39.339596189657506 44.17521155892728 13800.0 11425.898550364363 -46.06831730803122 20.11968769104759 28.778461892134985 -29.87216802166421 15.195493578175716 0.33695534477259054 -0.47656177900073937 0.2979237623938333 -2.314258003831819 -2.422207398437871 0.38916508944338213 0.6892548870001561 -0.6850134279440785 -0.07634724837398052 2.134531448815594e-05
40.09031586130563 42.63137223901931 13800.0 10623.138093966256 -60.01291430394186 37.34264333851518 16.93982829285802 -29.3559219941219 25.859349571583266 0.0379135449954182 -0.5644797808390929 0.30252999222027044 1.4696150244973996 -0.889338184902389 0.6936091999742522 0.6902247604569928 -0.6753496062424791 -0.11732330056488843 0.08092201456094848
43.80051316718652 44.98419990693579 13800.0 10408.134059803187 -65.02639579441089 56.38613901435129 10.514038232994046 -22.574574290820518 37.46227218002836 0.28204856073554035 -0.560546457382435 -0.001970945666317391 -0.9456638713713417 1.1199873661963735 1.4201409388538124 0.682153853947719 -0.6626993562736608 0.10120924639588406 0.1261750058219883
47.836414419121546 49.19169292646165 13800.0 11478.18694655284 70.72433523404875 41.67793992651246 12.128697819799866 34.68133853287301 32.709663705631954 0.23185938229335434 -0.6619211124191108 0.13588351769114781 2.289360940110353 -0.9020019034257096 1.3817935218477437 0.6980441273673526 -0.6564389087368869 -0.11088375947127677 0.2099008211844104
41.27523273299849 46.08988881396598 13800.0 11591.74216147748 -47.05787434780213 18.337135279887487 29.804770166446453 -32.02649971579932 14.500235934734166 0.19384138949619695 -0.5733093061022847 0.36988278389851287 1.9967198065185978 -1.5933605821697077 -1.7748096267253541 0.7085506096270132 -0.6763662447490288 -0.1326075543205128 -0.1642799619674935
41.92925116712728 47.78914001062183 13800.0 10923.121782732862 -0.5654963270619119 -40.696413165743 36.23077401530384 -0.35760112012033285 -31.160953750578443 0.16584670250002964 -0.5990583986492344 0.23052814271246497 -2.841868699463552 2.8882808018546307 3.8417454773673723 0.6109989510715983 -0.605001061016228 0.04711740428769371 0.0712276954072067
34.5202784098578 26.66191907576242 13800.0 11983.076252283 171.9490611574859 -16.559492226530306 -25.30421542393039 3.5792195050376323 -7.598934025018596 0.3155392678392655 -0.6948364577225651 0.21409194427121767 0.4574811964748079 1.012142650797289 -1.493501579050226 0.7608577754722613 -0.7462952689052847 0.10109204551478584 -0.10829738888737472
40.08958226373702 40.409928310799934 13800.0 10958.091051918238 -78.71249109127018 44.24978522808697 5.665632713475898 -28.385927199213473 28.197553955634774 0.3369062055271111 -0.5583733254278871 0.05535819064997538 -0.8778220849389984 1.1583513871357156 0.9247152031859381 0.7042002115077496 -0.6912613475718626 0.10957972353879428 0.07776870469445454
21.797590478594703 29.812534945750503 13800.0 11727.754213808537 -6.730186716306819 7.130036294623196 29.378146522715536 -3.46683171595135 3.7003816877081768 0.15460126958585096 -0.7748492941398186 0.224953908169684 1.3849961846494592 1.0131152705131548 1.0503979364184286 0.7391803922819165 -0.728603175488777 0.06933624685726561 0.10352560008744982
32.569021804471674 25.019714020147234 13800.0 11366.926055783746 157.7119840219938 13.721678280534807 -22.489740511095654 9.218220054317605 5.934819325279543 0.28705064706153316 -0.628929738610772 0.15906047568937215 -1.6333160555175514 0.75004332213487 -0.6215392445580792 0.7108121929760133 -0.7073182319119681 0.0664078118215321 -0.023342986470728168
36.117455502459606 35.09275070611094 13800.0 10808.645987306067 90.61640038839288 10.142846478138576 -0.37162802087374747 34.542313846630975 6.179935182200322 0.2170064044427037 -0.6184966448145772 0.13256405338184948 1.363246650690543 1.8464744678420129 0.4730521571650583 0.67842663295149 -0.6504956007319806 0.17736962608075085 0.07522091112323685
31.61748630011517 23.58948720169609 13800.0 11716.96027454235 -178.64399341648186 -12.697519526812398 -23.006139572029987 -0.54458291421739 -5.185062958229333 0.3099037938799953 -0.6565561564939966 0.1966293274892406 0.8451538954836231 0.6573514554232549 0.5669008096258022 0.7477350216568884 -0.739273986428195 0.10133075524011115 0.04810107738150081
33.16076723270774 35.97903884834336 13800.0 11638.157889124877 43.47298517667649 52.203117283500355 16.001848225564036 15.170854169704864 28.4302176139783 0.2524472930076452 -0.7122726349212358 0.1300527414956827 -1.8989585397824507 0.43086391401826774 -3.422456150207034 0.6857243028288655 -0.6809813561644239 0.007263825843272294 -0.08018384426250905
26.155581917680465 19.207859841173427 13800.0 11151.108222575542 147.23512262999148 -19.987822018590848 -15.178958249834993 9.76900698246114 -6.565638484150232 0.28126171541018224 -0.6201414159866985 0.18109725072870037 1.531362052762148 0.34062356730794524 -2.0377779536319562 0.6852686855662031 -0.655213711644706 0.05524440079756176 -0.19296688749865415
41.980054139152934 46.043302064720734 13800.0 10246.274444220322 -50.96030014647 26.495060673810716 25.95490572871202 -32.00626907730662 20.540868369858046 0.32955559466656187 -0.4969083754828285 -0.02884068951310932 -1.0051867905261926 -1.891973259135902 -0.7518655939814364 0.673685301547951 -0.6677501327802756 -0.0851735368210776 -0.02659162121922205
33.22227502329182 36.93488670506014 13800.0 11101.181744939191 29.902963834721902 51.31340430665352 20.013035899937925 11.50938364784931 28.830510540572167 0.2098323430975385 -0.6797904797548521 0.08468757674036961 -3.7377001381588437 -1.2983169735992217 -2.608595094424449 0.6358345658396907 -0.6331800890762705 -0.04335775549436471 -0.038583350715106074
40.5516704158336 46.78269805129048 13800.0 11677.476642815549 -10.585784650018104 35.67164725492153 37.35815491011395 -6.981795750530604 27.28082892377025 0.19550476080963874 -0.7468180240558503 0.11464766025189671 0.8573857222269969 -2.5186803752021527 1.7281066446173288 0.712734164332238 -0.682546582299262 -0.16161774890213013 0.12649053418251643
47.032936799277955 50.474891503681114 13800.0 11230.905736722381 10.695797360369866 60.25523216369224 24.607394717298234 4.647746135481131 43.82452798828052 0.22103642180110122 -0.6645111316674779 0.07601643408958003 -0.5780367164558959 2.150658669531449 0.9188912326371209 0.6993069315806447 -0.6824279378002533 0.11337785578845373 0.10231205248279725
44.465483550817034 45.45447622527831 13800.0 10153.973114766392 -77.89464051102328 2.09745366589531 9.525872914173135 -44.41395707429886 1.6636018573423796 0.29420003448769977 -0.4186333224624048 0.21062161064678295 0.5005028064427474 -1.451770604059169 -0.45917414358184355 0.6876150826440467 -0.6755114839550969 -0.09214497289967023 -0.08948765777290807
37.50924632912489 42.055944423444856 13800.0 11799.273232249945 -42.70800858799387 32.00772140753228 26.20548155152716 -24.188505166688046 22.291061343093514 0.2844060377507487 -0.7444838098433408 0.03695252166237787 1.9942713527020368 0.15246738720758993 -0.6921395218155924 0.7490026292551238 -0.7464646517460055 0.022788993658029427 -0.05723743611359232
19.652362584436382 16.11357699834651 13800.0 10518.106605738818 103.84158561957562 18.837897623782897 -3.648495189722229 14.807607725068799 5.202941475040665 0.265960773050553 -0.6394459048710235 0.12745759815191116 3.422019593104376 0.3308796551272507 0.5238485659370217 0.6443091341458584 -0.6158045937703829 0.10416682376371209 0.1583295154481919
48.90981922183427 48.6121239365507 13800.0 11126.985073601554 -87.22903009679419 10.031757653168219 2.314160128528344 -47.81294007343749 8.467940603002083 0.3285300657982823 -0.5131231657685937 0.18473049911859626 0.7228567218347652 -0.7586592802628251 0.46314271144275865 0.7232664143197253 -0.7223425791541128 -0.02669691416689289 0.024955544431295995
24.19745838621109 30.176623111813225 13800.0 10786.92661399734 -25.421033169528283 -28.44213490151843 23.965155043201992 -11.39027527479608 -14.372249488235276 0.15835178870538336 -0.5936815824228581 0.3063565058582299 0.9441931865013702 -3.015638185637774 3.1263589827707876 0.6310834958910592 -0.5968136433738855 -0.1637645069959301 0.12353558239328871
29.695664715631583 24.78765231682109 13800.0 10946.340869876141 119.64117531454608 0.5375586644572906 -12.258605301757365 21.542985400572274 0.2325585218002175 0.2523537653658835 -0.6202468005891029 0.14899906659207698 -1.4442422704641906 0.19076740124394403 1.8368927977803962 0.6824623362621641 -0.6737424685513895 0.02142759638417141 0.10661512369212986
39.37390525853939 44.12477380707123 13800.0 11264.885527239503 -45.34492982652617 23.95577235483023 28.34108248046684 -28.68438915744383 17.91604102543008 0.19316865443330528 -0.5035113339008788 0.36897417362837626 -1.6347682433977906 -0.6342212776271763 0.17006836770578818 0.7166872055563019 -0.7157922682786869 -0.03477815476552933 -0.008512298846859768
48.82358015383661 53.3410440117431 13800.0 11935.897064709776 43.908447903902484 -32.79299731493121 32.30509389311041 31.097061979631818 -28.889801332909368 0.25297214166649445 -0.6955957183630885 0.2159788435616017 -2.1702655800467174 -2.678091260641938 -1.3456269622694972 0.7146080649064558 -0.7021702000014264 -0.1210964999474127 -0.05438137879635231
40.42786943386063 44.04461289925787 13800.0 10498.304739790356 -55.78137486369196 23.192486070549947 22.76696144807321 -33.47715260248539 17.345709714431603 -0.03647293277050699 -0.6362629598024495 0.19987426741032055 0.8203477203077816 -1.3238321962653554 1.1085589415531318 0.6865231334660977 -0.6627109464562002 -0.14810659510962018 0.1009586584512285
27.109853189029238 31.92874432332113 13800.0 10844.172919485594 -37.03168977677757 32.56163534830505 21.482288832632396 -16.206702109468388 17.1842598708912 0.18371228713208299 -0.4491580486643456 0.39323199990672997 1.40933736064523 3.027931211961057 -0.5995553088491151 0.658767331307683 -0.6209088962812327 0.213041626549428 -0.05531550121116207
30.5360875245707 26.178368972966233 13800.0 10826.045655135189 130.79835208912715 -49.889639890348604 -11.020046012374216 12.767588558693383 -20.02134536852701 0.24409889439290805 -0.5910621608061019 0.19083385571565514 -2.763731465728117 -0.02863004632670893 -1.0482234029475814 0.6639100305243725 -0.6613104465034415 0.008127952535346449 -0.058128808381690183
28.94783522522501 30.987167499661957 13800.0 10261.360277276048 -67.27721627872388 -15.000706295721798 11.561612738275066 -27.60808276019802 -8.020438070848693 0.26715137963576197 -0.4530704094090907 0.28327170604753493 -5.369479585487642 -1.0033757943914423 -0.06512489762012441 0.5964727053744252 -0.5955809171092992 -0.008883338210484613 -0.03137109711454345
